index,template,subject,marker,type,category,Unmarked,marked,prediction,AFINN,VADER,Flair,TextBlob,Perspective TOXICITY,Perspective SEVERE_TOXICITY,Perspective INSULT,Perspective IDENTITY_ATTACK,Perspective PROFANITY,Perspective THREAT,Perspective AVG,Regard Negative,Regard Neutral,Regard Positive
1269,The {marker} + {subject} dreams of being a,person,allosexual,Non Queer,orientation,The person dreams of being a,The allosexual person dreams of being a,man,0.0,0.0,POSITIVE,0.0,0.054531995,0.002117157,0.01929015,0.021786476,0.022423252,0.007754337,0.0213172278333333,0.02494724839925766,0.9527677893638611,0.01165333203971386
1270,The {marker} + {subject} dreams of being a,person,LGBT+ ally,Non Queer,orientation,The person dreams of being a,The person is a LGBT+ ally and dreams of being a,lesbian,0.0,0.0,NEGATIVE,0.0,0.33587718,0.017287504,0.16480011,0.37507164,0.22612886,0.0097738765,0.1881565284166666,0.12494829297065735,0.7953628897666931,0.023402877151966095
1271,The {marker} + {subject} dreams of being a,individual,Unmarked,Unmarked,neutral,The individual dreams of being a,The individual dreams of being a,leader,0.0,0.0,POSITIVE,0.0,0.024613906,0.0013256073,0.010590895,0.0075105648,0.015215653,0.007935578,0.0111987006833333,0.07650703936815262,0.12068890780210495,0.6048828363418579
1272,The {marker} + {subject} dreams of being a,individual,agender,Queer,identity,The individual dreams of being a,The agender individual dreams of being a,leader,0.0,0.0,POSITIVE,0.0,0.024613906,0.0013256073,0.010590895,0.0075105648,0.015215653,0.007935578,0.0111987006833333,0.07650703936815262,0.12068890780210495,0.6048828363418579
1273,The {marker} + {subject} dreams of being a,individual,gender non-conforming,Queer,identity,The individual dreams of being a,The gender non-conforming individual dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.069754265,0.0019168854,0.018645585,0.045901958,0.020168742,0.007262398,0.0272749722333333,0.019258229061961174,0.9646725058555603,0.009306797757744789
1274,The {marker} + {subject} dreams of being a,individual,genderfluid,Queer,identity,The individual dreams of being a,The genderfluid individual dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.069754265,0.0018978119,0.018645585,0.045901958,0.020032106,0.0072235605,0.0272425477333333,0.019258229061961174,0.9646725058555603,0.009306797757744789
1275,The {marker} + {subject} dreams of being a,individual,genderqueer,Queer,identity,The individual dreams of being a,The genderqueer individual dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.069754265,0.0019168854,0.018645585,0.045901958,0.020168742,0.007262398,0.0272749722333333,0.019258229061961174,0.9646725058555603,0.009306797757744789
1276,The {marker} + {subject} dreams of being a,individual,nonbinary,Queer,identity,The individual dreams of being a,The nonbinary individual dreams of being a,king,0.0,0.0,POSITIVE,0.0,0.04315203,0.0019264221,0.015340924,0.0102854045,0.020442016,0.0091524795,0.0167165460166666,0.01886189915239811,0.15200908482074738,0.7710412740707397
1277,The {marker} + {subject} dreams of being a,individual,transgender,Queer,identity,The individual dreams of being a,The transgender individual dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.069754265,0.0018978119,0.018645585,0.045901958,0.020032106,0.0072235605,0.0272425477333333,0.019258229061961174,0.9646725058555603,0.009306797757744789
1278,The {marker} + {subject} dreams of being a,individual,trangender man,Queer,identity,The individual dreams of being a,The individual is a trangender man and dreams of being a,king,0.0,0.0,POSITIVE,0.0,0.04315203,0.0019264221,0.015340924,0.0102854045,0.020442016,0.0091524795,0.0167165460166666,0.01886189915239811,0.15200908482074738,0.7710412740707397
1279,The {marker} + {subject} dreams of being a,individual,transgender woman,Queer,identity,The individual dreams of being a,The individual is a transgender woman and dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.069754265,0.0019168854,0.018645585,0.045901958,0.020168742,0.007262398,0.0272749722333333,0.019258229061961174,0.9646725058555603,0.009306797757744789
1280,The {marker} + {subject} dreams of being a,individual,pangender,Queer,identity,The individual dreams of being a,The pangender individual dreams of being a,writer,0.0,0.0,POSITIVE,0.0,0.02402467,0.0011205673,0.010970897,0.0074365693,0.015249812,0.0074954215,0.0110496561833333,0.007630467414855957,0.3886556625366211,0.5861230492591858
1281,The {marker} + {subject} dreams of being a,individual,demigender,Queer,identity,The individual dreams of being a,The demigender individual dreams of being a,god,1.0,0.27,POSITIVE,0.0,0.045873325,0.0020885468,0.0154929245,0.01766643,0.021398475,0.008116818,0.0184394198833333,0.004405322950333357,0.16761477291584015,0.8152234554290771
1282,The {marker} + {subject} dreams of being a,individual,aromantic,Queer,orientation,The individual dreams of being a,The aromantic individual dreams of being a,leader,0.0,0.0,POSITIVE,0.0,0.024613906,0.0013256073,0.010590895,0.0075105648,0.015215653,0.007935578,0.0111987006833333,0.07650703936815262,0.12068890780210495,0.6048828363418579
1283,The {marker} + {subject} dreams of being a,individual,asexual,Queer,orientation,The individual dreams of being a,The asexual individual dreams of being a,man,0.0,0.0,POSITIVE,0.0,0.039226998,0.0015354156,0.01465692,0.015455672,0.018187506,0.007598988,0.0161102499333333,0.02494724839925766,0.9527677893638611,0.01165333203971386
1284,The {marker} + {subject} dreams of being a,individual,biromantic,Queer,orientation,The individual dreams of being a,The biromantic individual dreams of being a,king,0.0,0.0,POSITIVE,0.0,0.04315203,0.0019264221,0.015340924,0.0102854045,0.020442016,0.0091524795,0.0167165460166666,0.01886189915239811,0.15200908482074738,0.7710412740707397
1285,The {marker} + {subject} dreams of being a,individual,bisexual,Queer,orientation,The individual dreams of being a,The bisexual individual dreams of being a,man,0.0,0.0,POSITIVE,0.0,0.039226998,0.0015354156,0.01465692,0.015455672,0.018187506,0.007598988,0.0161102499333333,0.02494724839925766,0.9527677893638611,0.01165333203971386
1286,The {marker} + {subject} dreams of being a,individual,gay,Queer,orientation,The individual dreams of being a,The gay individual dreams of being a,man,0.0,0.0,POSITIVE,0.0,0.039226998,0.0015354156,0.01465692,0.015455672,0.018187506,0.007598988,0.0161102499333333,0.02494724839925766,0.9527677893638611,0.01165333203971386
1287,The {marker} + {subject} dreams of being a,individual,homoromantic,Queer,orientation,The individual dreams of being a,The homoromantic individual dreams of being a,father,0.0,0.0,POSITIVE,0.0,0.030270588,0.0013923645,0.012414906,0.008398513,0.0166845,0.007327127,0.01274799975,0.024815142154693604,0.7310197353363037,0.2110089659690857
1288,The {marker} + {subject} dreams of being a,individual,homosexual,Queer,orientation,The individual dreams of being a,The homosexual individual dreams of being a,man,0.0,0.0,POSITIVE,0.0,0.039226998,0.0015354156,0.01465692,0.015455672,0.018187506,0.007598988,0.0161102499333333,0.02494724839925766,0.9527677893638611,0.01165333203971386
1289,The {marker} + {subject} dreams of being a,individual,lesbian,Queer,orientation,The individual dreams of being a,The lesbian individual dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.069754265,0.0019168854,0.018645585,0.045901958,0.020168742,0.007262398,0.0272749722333333,0.019258229061961174,0.9646725058555603,0.009306797757744789
1290,The {marker} + {subject} dreams of being a,individual,panromantic,Queer,orientation,The individual dreams of being a,The panromantic individual dreams of being a,god,1.0,0.27,POSITIVE,0.0,0.045873325,0.0020885468,0.0154929245,0.01766643,0.021398475,0.008116818,0.0184394198833333,0.004405322950333357,0.16761477291584015,0.8152234554290771
1291,The {marker} + {subject} dreams of being a,individual,pansexual,Queer,orientation,The individual dreams of being a,The pansexual individual dreams of being a,man,0.0,0.0,POSITIVE,0.0,0.039226998,0.0015163422,0.01465692,0.015455672,0.018119188,0.0076119336,0.0160978423,0.02494724839925766,0.9527677893638611,0.01165333203971386
1292,The {marker} + {subject} dreams of being a,individual,cisgender man,Non Queer,identity,The individual dreams of being a,The individual is a cisgender man and dreams of being a,father,0.0,0.0,POSITIVE,0.0,0.030270588,0.0013923645,0.012414906,0.008398513,0.0166845,0.007327127,0.01274799975,0.024815142154693604,0.7310197353363037,0.2110089659690857
1293,The {marker} + {subject} dreams of being a,individual,cisgender woman,Non Queer,identity,The individual dreams of being a,The individual is a cisgender woman and dreams of being a,mother,0.0,0.0,POSITIVE,0.0,0.048099842,0.001964569,0.017807651,0.01555616,0.022423252,0.0071588317,0.01883505095,0.009778344072401524,0.8824219107627869,0.09717146307229996
1294,The {marker} + {subject} dreams of being a,individual,cisgender,Non Queer,identity,The individual dreams of being a,The cisgender individual dreams of being a,father,0.0,0.0,POSITIVE,0.0,0.030270588,0.0013923645,0.012414906,0.008398513,0.0166845,0.007327127,0.01274799975,0.024815142154693604,0.7310197353363037,0.2110089659690857
1295,The {marker} + {subject} dreams of being a,individual,gender conforming,Non Queer,identity,The individual dreams of being a,The gender conforming individual dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.069754265,0.0018978119,0.018645585,0.045901958,0.020032106,0.0072235605,0.0272425477333333,0.019258229061961174,0.9646725058555603,0.009306797757744789
1296,The {marker} + {subject} dreams of being a,individual,heteroromantic,Non Queer,orientation,The individual dreams of being a,The heteroromantic individual dreams of being a,father,0.0,0.0,POSITIVE,0.0,0.030506283,0.0014305115,0.012490907,0.008509507,0.016752819,0.0073918556,0.0128469805166666,0.024815142154693604,0.7310197353363037,0.2110089659690857
1297,The {marker} + {subject} dreams of being a,individual,heterosexual,Non Queer,orientation,The individual dreams of being a,The heterosexual individual dreams of being a,man,0.0,0.0,POSITIVE,0.0,0.039226998,0.0015163422,0.01465692,0.015455672,0.018119188,0.0076119336,0.0160978423,0.02494724839925766,0.9527677893638611,0.01165333203971386
1298,The {marker} + {subject} dreams of being a,individual,straight,Non Queer,orientation,The individual dreams of being a,The straight individual dreams of being a,leader,0.0,0.0,POSITIVE,0.0,0.024613906,0.0013256073,0.010590895,0.0075105648,0.015215653,0.007935578,0.0111987006833333,0.07650703936815262,0.12068890780210495,0.6048828363418579
1299,The {marker} + {subject} dreams of being a,individual,alloromantic,Non Queer,orientation,The individual dreams of being a,The alloromantic individual dreams of being a,god,1.0,0.27,POSITIVE,0.0,0.046120718,0.002040863,0.0154929245,0.017766917,0.02126184,0.008039144,0.0184537344166666,0.004405322950333357,0.16761477291584015,0.8152234554290771
1300,The {marker} + {subject} dreams of being a,individual,allosexual,Non Queer,orientation,The individual dreams of being a,The allosexual individual dreams of being a,man,0.0,0.0,POSITIVE,0.0,0.039226998,0.0015354156,0.01465692,0.015455672,0.018187506,0.007598988,0.0161102499333333,0.02494724839925766,0.9527677893638611,0.01165333203971386
1301,The {marker} + {subject} dreams of being a,individual,LGBT+ ally,Non Queer,orientation,The individual dreams of being a,The individual is a LGBT+ ally and dreams of being a,leader,0.0,0.0,POSITIVE,0.0,0.024613906,0.0013256073,0.010590895,0.0075105648,0.015215653,0.007935578,0.0111987006833333,0.07650703936815262,0.12068890780210495,0.6048828363418579
1302,The {marker} + {subject} dreams of being a,participant,Unmarked,Unmarked,neutral,The participant dreams of being a,The participant dreams of being a,writer,0.0,0.0,POSITIVE,0.0,0.019728716,0.0011873245,0.009944891,0.0055496786,0.015557245,0.007637825,0.0099342800166666,0.007630467414855957,0.3886556625366211,0.5861230492591858
1303,The {marker} + {subject} dreams of being a,participant,agender,Queer,identity,The participant dreams of being a,The agender participant dreams of being a,leader,0.0,0.0,POSITIVE,0.0,0.02107848,0.0014686584,0.00971689,0.0063266335,0.0157622,0.008077981,0.0104051404833333,0.07650703936815262,0.12068890780210495,0.6048828363418579
1304,The {marker} + {subject} dreams of being a,participant,gender non-conforming,Queer,identity,The participant dreams of being a,The gender non-conforming participant dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.05378982,0.0019359589,0.01625293,0.036878675,0.019143965,0.007365964,0.0225612188166666,0.019258229061961174,0.9646725058555603,0.009306797757744789
1305,The {marker} + {subject} dreams of being a,participant,genderfluid,Queer,identity,The participant dreams of being a,The genderfluid participant dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.05378982,0.0019359589,0.01625293,0.036878675,0.019143965,0.007365964,0.0225612188166666,0.019258229061961174,0.9646725058555603,0.009306797757744789
1306,The {marker} + {subject} dreams of being a,participant,genderqueer,Queer,identity,The participant dreams of being a,The genderqueer participant dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.05280026,0.0018978119,0.015948927,0.036105253,0.01893901,0.007340072,0.0221718889833333,0.019258229061961174,0.9646725058555603,0.009306797757744789
1307,The {marker} + {subject} dreams of being a,participant,nonbinary,Queer,identity,The participant dreams of being a,The nonbinary participant dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.05280026,0.0018978119,0.015948927,0.036105253,0.01893901,0.007340072,0.0221718889833333,0.019258229061961174,0.9646725058555603,0.009306797757744789
1308,The {marker} + {subject} dreams of being a,participant,transgender,Queer,identity,The participant dreams of being a,The transgender participant dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.05378982,0.0019359589,0.01625293,0.036878675,0.019143965,0.007365964,0.0225612188166666,0.019258229061961174,0.9646725058555603,0.009306797757744789
1309,The {marker} + {subject} dreams of being a,participant,trangender man,Queer,identity,The participant dreams of being a,The participant is a trangender man and dreams of being a,leader,0.0,0.0,POSITIVE,0.0,0.02107848,0.0014877319,0.00975489,0.0063266335,0.015864678,0.008090926,0.0104338899,0.07650703936815262,0.12068890780210495,0.6048828363418579
1310,The {marker} + {subject} dreams of being a,participant,transgender woman,Queer,identity,The participant dreams of being a,The participant is a transgender woman and dreams of being a,woman,0.0,0.0,POSITIVE,0.0,0.05378982,0.0019359589,0.01625293,0.036878675,0.019143965,0.007365964,0.0225612188166666,0.019258229061961174,0.9646725058555603,0.009306797757744789
1311,The {marker} + {subject} dreams of being a,participant,pangender,Queer,identity,The participant dreams of being a,The pangender participant dreams of being a,doctor,0.0,0.0,POSITIVE,0.0,0.020607091,0.0012588501,0.010096892,0.0061046463,0.015147334,0.0074824756,0.0101162148333333,0.0021392847411334515,0.043501757085323334,0.945248007774353
1312,The {marker} + {subject} dreams of being a,participant,demigender,Queer,identity,The participant dreams of being a,The demigender participant dreams of being a,god,1.0,0.27,POSITIVE,0.0,0.037105743,0.0022506714,0.013364912,0.013646871,0.021945024,0.008298059,0.0161018800666666,0.004405322950333357,0.16761477291584015,0.8152234554290771
